0.4815,0.00298,0.005662
0.482,0.004768,0.001192
0.4825,0.002682,0.003278
0.483,0.003874,-0.000894
0.4835,0.003576,0
0.484,-0.002086,0.002682
0.4845,0.003576,0.000596
0.485,0.004172,0.00298
0.4855,0.00447,0.002384
0.486,0.003576,0.003576
0.4865,0.003874,0.004172
0.487,0.001788,0.003576
0.4875,0.003278,0.00149
0.488,0.004768,0.00149
0.4885,0.007153,0.006258
0.489,0.000298,0.006557
0.4895,0.003278,0.009239
0.49,0.003278,0.009239
0.4905,0.00298,0.007749
0.491,0.004172,0.000596
0.4915,0.005364,-0.000596
0.492,0.00447,-0.000596
0.4925,0.004172,0.007451
0.493,0.004172,0.004768
0.4935,0.003874,0.004768
0.494,0.001192,0.000894
0.4945,0.00298,0.006258
0.495,0.004768,0.008643
0.4955,0.00298,0.007451
0.496,0.005662,0.002682
0.4965,0.003278,0.00596
0.497,0.002682,0.008047
0.4975,0.005364,0.007451
0.498,0.004768,0.006557
0.4985,0.003576,0.005364
0.499,-0.004172,0.004172
0.4995,-0.004768,0.009239
0.5,0.002384,0.008345
0.5005,0.00298,0.003874
0.501,0.003874,0.008345
0.5015,0.003278,0.007451
0.502,0.005662,0.010133
0.5025,0.005662,0.005662
0.503,0.003576,0.004768
0.5035,0.00149,0.009239
0.504,-0.000596,0.013709
0.5045,0.000894,0.012219
0.505,0.001192,0.007153
0.5055,0.001192,0.00447
0.506,0.002682,0.008643
0.5065,0.00298,0.004172
0.507,0.002384,0.006258
0.5075,0.003874,0.005066
0.508,0.002384,0.006855
0.5085,0.002682,0.009239
0.509,-0.000298,0.008047
0.5095,0.000298,0.009239
0.51,0.003278,0.008643
0.5105,0.002384,0.009537
0.511,0.004768,0.006855
0.5115,0.007153,0.008047
0.512,0.004172,0.003278
0.5125,0.003874,0.003874
0.513,0.00149,0.003576
0.5135,0.00149,0.004768
0.514,0.001788,0.007451
0.5145,0.001788,0.00596
0.515,0.005662,0.008643
0.5155,0.004768,0.006557
0.516,0.001192,0.005066
0.5165,0.003278,0.005066
0.517,0.002682,0.00447
0.5175,0.003278,0.004172
0.518,0.002384,-0.000298
0.5185,0.000894,-0.000596
0.519,-0.000894,0.00298
0.5195,0,0.005364
0.52,0.004768,0.00447
0.5205,0.00298,0.003874
0.521,0.002086,0.000894
0.5215,0.004768,0.001192
0.522,0.002384,0.001788
0.5225,-0.002682,0.007451
0.523,-0.004768,0.008345
0.5235,-0.002682,0.005364
0.524,-0.001192,0.004768
0.5245,0.001788,0.003576
0.525,0.005662,0.002682
0.5255,0.00298,0.00149
0.526,-0.00298,0.008941
0.5265,0.003278,0.005662
0.527,0.002086,0.003874
0.5275,-0.001192,0.00298
0.528,0.003576,0.003576
0.5285,0.005662,0.003874
0.529,0.005662,0.005662
0.5295,0.004768,0.001192
0.53,0.004768,0
0.5305,0.00298,0
0.531,0.00447,0.00447
0.5315,0.006557,0.001788
0.532,0.00298,0.001192
0.5325,0.002384,0.002682
0.533,0.006258,0.002682
0.5335,0.006855,0.002086
0.534,0.005662,0.002384
0.5345,0.003278,0.001788
0.535,0.007749,0.001788
0.5355,0.005662,-0.000298
0.536,0.00596,-0.002086
0.5365,0.004172,0.001192
0.537,0.004768,0.003874
0.5375,0.009537,-0.000298
0.538,0.006557,0
0.5385,0.009239,-0.00298
0.539,0.004172,0.000894
0.5395,0.006258,0.003278
0.54,0.006258,0.007153
0.5405,0.006557,0.005364
0.541,0.009835,0.003576
0.5415,0.009239,0.00298
0.542,0.00596,0.00149
0.5425,0.000596,0.00447
0.543,0.001192,0.004768
0.5435,0,0.005662
0.544,0.002086,0.008643
0.5445,0.006855,0.006557
0.545,0.007451,0.00447
0.5455,0.011921,0.003874
0.546,0.007749,0.005066
0.5465,0.008345,0.005364
0.547,0.006258,-0.000596
0.5475,0.004172,0.00596
0.548,0.00298,0.007153
0.5485,0.008941,0.003576
0.549,0.007451,0.001788
0.5495,0.005662,0.007153
0.55,0.008047,0.009239
0.5505,0.009835,0.003278
0.551,0.008047,0.00447
0.5515,0.004768,0.004172
0.552,0.008345,0.004172
0.5525,0.007451,0.006557
0.553,0.00596,0.008345
0.5535,0.004172,0.005364
0.554,0.002384,0.005364
0.5545,0.003874,0.002384
0.555,0.003576,0.004768
0.5555,0.005662,0.005662
0.556,0.00447,0.007451
0.5565,0.008047,0.00298
0.557,0.007749,0.005066
0.5575,0.00447,0.003874
0.558,0.000894,0.004172
0.5585,0.001192,0.009537
0.559,0.00447,0.009835
0.5595,0.005662,0.007451
0.56,0.007749,0.005364
0.5605,0.001192,0.008941
0.561,-0.000298,0.009537
0.5615,0.000894,0.005662
0.562,0.00447,0.005662
0.5625,0.004768,0.005066
0.563,0.005662,0.00596
0.5635,0.007451,0.002384
0.564,0.003278,0.003874
0.5645,0.00298,0.007749
0.565,0.000894,0.00298
0.5655,0.003576,0.003874
0.566,0.004768,0.009239
0.5665,0.00298,0.006258
0.567,0.005066,0.006855
0.5675,0.007451,0.007153
0.568,0.008345,0.005662
0.5685,0.005662,0.002384
0.569,0.001192,0.002384
0.5695,0.003576,0.007451
0.57,0.005066,0.006557
0.5705,0.006855,0.003278
0.571,0.006557,0.002682
0.5715,0.007153,0.005662
0.572,0.007153,0.003874
0.5725,0.005066,0.006557
0.573,0.007451,0.006557
0.5735,0.006258,0.007451
0.574,0.00596,0.00149
0.5745,0.007749,0.002086
0.575,0.006258,0.002384
0.5755,0.008941,0.007451
0.576,0.008345,0.00298
0.5765,0.010133,0.001788
0.577,0.00298,0.00447
0.5775,0.00149,0.006258
0.578,0.009835,0.002086
0.5785,0.014305,0.001788
0.579,0.010133,0.00149
0.5795,0.010133,0.001192
0.58,0.010729,0.002086
0.5805,0.009239,-0.000596
0.581,0.009537,0.003874
0.5815,0.011027,0.007153
0.582,0.010431,0.007451
0.5825,0.009239,0.007451
0.583,0.007749,0.007153
0.5835,0.007153,0.007153
0.584,0.007749,0.005066
0.5845,0.005662,0.011325
0.585,0.005662,0.007749
0.5855,0.005662,0.007749
0.586,0.005662,0.011325
0.5865,0.004172,0.011325
0.587,0.009835,0.009835
0.5875,0.009537,0.010431
0.588,0.010133,0.005066
0.5885,0.009239,0.012219
0.589,0.009835,0.004768
0.5895,0.008345,0.002384
0.59,0.003576,0.009239
0.5905,0.004768,0.007153
0.591,0.005066,0.00447
0.5915,0.005662,0.008643
0.592,0.004172,0.009239
0.5925,0.00447,0.00447
0.593,0.000596,0.007153
0.5935,0.000894,0.008047
0.594,0.001192,0.008345
0.5945,0.001192,0.006855
0.595,0.003874,0.005066
0.5955,0.00447,0.008941
0.596,0.00298,0.008941
0.5965,0.00447,0.00596
0.597,-0.000298,0.008643
0.5975,0.000894,0.010729
0.598,0.00447,0.006557
0.5985,0.002682,0.00298
0.599,0.006258,0.002086
0.5995,0.009537,0.005662
0.6,0.003874,0.006258
0.6005,0.00298,0.003874
0.601,0.00149,0.005066
0.6015,0.002384,0.008941
0.602,0.003576,0.003874
0.6025,0.003874,0.000298
0.603,0.007451,0.00298
0.6035,0.007749,0.005066
0.604,0.005662,-0.001788
0.6045,0.004172,0.003576
0.605,0.005066,0.003576
0.6055,0.003874,0.002384
0.606,0.00596,0.005364
0.6065,0.000596,0.005364
0.607,0.003874,0.000298
0.6075,0.001192,0.005662
0.608,-0.00447,0.009239
0.6085,0.001788,0.006258
0.609,0.006258,0.003874
0.6095,0.001192,0.000894
0.61,0.003874,0.003576
0.6105,0.004768,0.004172
0.611,0.007451,-0.005066
0.6115,0.008047,-0.002384
0.612,0.011027,0.000596
0.6125,0.010431,0.006855
0.613,0.006258,0.004768
0.6135,0.00596,0.000596
0.614,0.006557,-0.000298
0.6145,0.008047,0.003874
0.615,0.008941,0.003874
0.6155,0.006557,0.000298
0.616,0.005662,-0.002682
0.6165,0.008941,-0.001192
0.617,0.007153,0.000298
0.6175,0.003576,0.002384
0.618,0.000298,0
0.6185,0.005066,0.003576
0.619,0.002682,0.00149
0.6195,0.002086,0.001192
0.62,0.006557,-0.000596
0.6205,0.005662,0.001788
0.621,0.00447,0.005662
0.6215,0.00298,0.003278
0.622,0.00596,-0.00149
0.6225,0.003278,0.000298
0.623,0.000298,0.004172
0.6235,0.005066,0.006258
0.624,0.003874,0.005066
0.6245,0.001192,0.001192
0.625,0.000894,0.004768
0.6255,0.003278,0.007749
0.626,0.005662,0.005066
0.6265,0.004768,0.007451
0.627,0.00447,0.006557
0.6275,0.00149,0.006258
0.628,0.005066,0.007451
0.6285,0.004172,0.006557
0.629,0.003278,0.006258
0.6295,0.002384,0.008643
0.63,0,0.010729
0.6305,0.004172,0.010729
0.631,0.00596,0.008941
0.6315,0.000894,0.00596
0.632,0,0.005662
0.6325,0.00298,0.008047
0.633,0.008941,0.007451
0.6335,0.009239,0.007749
0.634,0.001788,0.004768
0.6345,-0.001192,0.005364
0.635,0.00447,0.009537
0.6355,-0.004172,0.008941
0.636,-0.001788,0.007749
0.6365,0,0.008345
0.637,0.005066,0.003874
0.6375,0.004172,0.001788
0.638,0.003278,0.007749
0.6385,0.001192,0.008345
0.639,0.003576,0.004768
0.6395,0.00298,0.001788
0.64,0.003874,0.004172
0.6405,0.003874,0.003278
0.641,0.002682,0.003278
0.6415,0.004172,0.004768
0.642,0.007749,0.004768
0.6425,0.003576,0.002086
0.643,0.003576,0.003278
0.6435,0.004172,-0.000298
0.644,0.005364,0.002682
0.6445,0.006258,0.003576
0.645,0.005364,0.00149
0.6455,0.00447,-0.001192
0.646,0.003278,0.000596
0.6465,0.006557,0.003278
0.647,0.003874,0.008047
0.6475,0.00447,0.004768
0.648,0.007749,0.004172
0.6485,0.00447,0.005364
0.649,0.005662,-0.000298
0.6495,0.008345,0.002384
0.65,0.010133,0.008047
0.6505,0.006557,0.005364
0.651,0.00447,0.008047
0.6515,0.002384,0.008941
0.652,0.00298,0.008643
0.6525,0.00149,0.009537
0.653,0.002384,0.003874
0.6535,0.005066,0.001788
0.654,0.00447,0.006258
0.6545,0.001192,0.00298
0.655,0.004768,0.005662
0.6555,0.003576,0.008643
0.656,0.004768,0.008643
0.6565,0.000894,0.010133
0.657,0.003278,0.008941
0.6575,0.004172,0.005662
0.658,0.00298,0.007153
0.6585,-0.000596,0.008643
0.659,-0.00149,0.005662
0.6595,-0.000298,0.006258
0.66,0.001192,0.006557
0.6605,0.00447,0.007153
0.661,0.000596,0.005662
0.6615,-0.000298,0.00596
0.662,0.005066,0.003874
0.6625,0.003576,0.010431
0.663,-0.001192,0.009835
0.6635,-0.004172,0.00447
0.664,0.000298,0.008345
0.6645,-0.000596,0.007749
0.665,0.00149,0.006258
0.6655,-0.00149,0.00596
0.666,0.000894,0.00149
0.6665,0.001192,0.004172
0.667,0.003576,0.00596
0.6675,0.007153,0.006258
0.668,0.006557,0.002682
0.6685,0.007749,0.003278
0.669,0.003576,0.002086
0.6695,0.006557,0.002384
0.67,0.005066,0.00447
0.6705,0.007153,0.006855
0.671,0.003278,0.008345
0.6715,0.008047,0.002682
0.672,0.009239,0.00149
0.6725,0.002086,0.002682
0.673,0.00298,0.004172
0.6735,0.010133,0.001788
0.674,0.009835,0.006557
0.6745,0.004172,0.007749
0.675,0.00149,0.013113
0.6755,0.000298,0.012815
0.676,0.000596,0.008345
0.6765,-0.000298,0.005364
0.677,-0.00149,0.011623
0.6775,0.006557,0.008941
0.678,0.000894,0.006258
0.6785,0.002682,0.008047
0.679,0.00149,0.006855
0.6795,0.00596,0.00447
0.68,0.006855,0.008643
0.6805,0.007153,0.008643
0.681,0.006258,0.006258
0.6815,0.005662,0.008941
0.682,0.008047,0.010729
0.6825,0.007153,0.008345
0.683,0.005066,0.007153
0.6835,0.006557,0.007153
0.684,0.00447,0.008047
0.6845,0.005066,0.006557
0.685,0.008047,0.004768
0.6855,0.007153,0.012219
0.686,0.008941,0.012219
0.6865,0.00447,0.008643
0.687,0.006855,0.00596
0.6875,0.007153,0.005662
0.688,0.007451,0.007749
0.6885,0.004768,0.008047
0.689,0.009239,0.008643
0.6895,0.005364,0.014007
0.69,0.006258,0.010729
0.6905,0.000596,0.009835
0.691,0.005066,0.012517
0.6915,0.00596,0.009239
0.692,0.008047,0.008345
0.6925,0.002086,0.009835
0.693,0.002384,0.010729
0.6935,0.005364,0.009835
0.694,0.004172,0.008345
0.6945,0.004768,0.008941
0.695,0.007153,0.008941
0.6955,0.005364,0.007749
0.696,0.00298,0.008941
0.6965,0.002384,0.005364
0.697,0.00447,0.005364
0.6975,0.002384,0.003576
0.698,0.007153,0.007451
0.6985,0.007153,0.008345
0.699,0.008941,0.008643
0.6995,0.007153,0.007153
0.7,0.002086,0.010729
0.7005,0.000298,0.008643
0.701,0.005662,0.005662
0.7015,0.008643,0.006855
0.702,0.010133,0.009835
0.7025,0.007749,0.011325
0.703,0.003874,0.00596
0.7035,0.000894,0.009835
0.704,0.003576,0.008941
0.7045,0.00596,0.001788
0.705,0.007153,0.003278
0.7055,0.004768,0.004172
0.706,0.001788,0.000596
0.7065,0.00149,0.003874
0.707,0.007153,0.000894
0.7075,0.008345,0.000298
0.708,0.003576,0.001788
0.7085,0.003576,0.008047
0.709,0.00298,0.004768
0.7095,0.00447,0.008345
0.71,0.002384,0.007451
0.7105,0.00149,0.007153
0.711,0.000894,0.00596
0.7115,0.00298,0.007451
0.712,0.002682,0.003278
0.7125,0,0.000894
0.713,0.000298,-0.000894
0.7135,-0.00298,0.00149
0.714,0.002086,0.000894
0.7145,0.002384,0.002682
0.715,0.004768,0.001788
0.7155,0.005364,0.003576
0.716,0.003874,0.00447
0.7165,0.006258,0.00298
0.717,0.003576,0.00149
0.7175,0.004768,0.003874
0.718,0.00596,0.003874
0.7185,0.005662,0.005364
0.719,0.002384,0.002384
0.7195,-0.001788,0.008047
0.72,-0.000596,0.005066
0.7205,0.005364,0.007451
0.721,0.003874,0.001788
0.7215,0.005066,0.00149
0.722,0.00447,0.000894
0.7225,0.006258,0.003576
0.723,0.007153,0.003576
0.7235,0.006557,0.005364
0.724,0.006855,0.00447
0.7245,0.002384,0.000596
0.725,0.00447,0.000894
0.7255,0.007451,0.002682
0.726,0.005662,-0.002086
0.7265,0.004768,-0.000298
0.727,0.008047,0.000894
0.7275,0.009239,0.005066
0.728,0.010729,-0.001788
0.7285,0.012517,-0.003278
0.729,0.009835,-0.001788
0.7295,0.011623,0.001788
0.73,0.011027,0.001788
0.7305,0.008643,0.000298
0.731,0.006557,0.002682
0.7315,0.005364,0.001788
0.732,0.00596,0.000894
0.7325,0.005066,0.003576
0.733,0.008643,0.003874
0.7335,0.010431,0
0.734,0.008643,-0.001788
0.7345,0.010729,0.002384
0.735,0.006258,0.001788
0.7355,0.005662,0.005364
0.736,0.010133,0.005662
0.7365,0.010729,0.00298
0.737,0.00447,0.005066
0.7375,0.001192,0.001192
0.738,0.008345,0.002086
0.7385,0.005364,0.002682
0.739,0.001788,0.000596
0.7395,0.003874,0.000596
0.74,0.002086,0.001192
0.7405,0.003874,0.000298
0.741,0.002086,0.000596
0.7415,0.005364,0.000894
0.742,0.003576,0.000596
0.7425,0.00298,0.001192
0.743,0.006855,-0.00149
0.7435,0.006258,-0.002086
0.744,0.005662,-0.008941
0.7445,0.006557,-0.003576
0.745,0.00596,-0.000298
0.7455,0.00298,0.002682
0.746,0.003874,0.00149
0.7465,0.005364,0.000596
0.747,0.005662,0.001788
0.7475,0.008345,0.003576
0.748,0.004172,0.00149
0.7485,0.00149,0.000298
0.749,0.00149,0.00298
0.7495,0.000596,0.008345
0.75,0.000596,0.003278
0.7505,0.000894,0.000894
0.751,0.005066,0.000298
0.7515,0.003278,0.002086
0.752,0.001788,0.003874
0.7525,0.002682,0.001788
0.753,0.002086,0.004768
0.7535,0.002384,0.007749
0.754,-0.002086,0.007451
0.7545,0.001192,0
0.755,0.003874,0.002384
0.7555,0.001192,0.002384
0.756,0.002086,-0.000894
0.7565,0.002384,0.000894
0.757,-0.002682,0.002384
0.7575,-0.000298,0.00447
0.758,0.002682,0.004768
0.7585,0.009537,0.00298
0.759,0.011921,-0.001192
0.7595,0.007749,0.000298
0.76,0.00298,0.000894
0.7605,0.000298,0.003576
0.761,0.002086,0.009537
0.7615,-0.00149,0.007451
0.762,0,0.001788
0.7625,0.003278,0.003278
0.763,0.001192,0.00149
0.7635,0.002086,-0.00149
0.764,0.004172,0.003874
0.7645,0.000298,0.000894
0.765,-0.001192,0.008047
0.7655,-0.000894,0.007153
0.766,-0.001192,0.000894
0.7665,0.004172,0.002682
0.767,0.005364,0.00149
0.7675,0.002682,-0.003576
0.768,0,-0.002384
0.7685,0.004172,0.004172
0.769,0.006855,0.005662
0.7695,0.008345,0.007153
0.77,0.009537,0.00298
0.7705,0.003278,0.002086
0.771,0.003278,0.006557
0.7715,0.004172,0.009537
0.772,-0.000894,0.014603
0.7725,0.00149,0.012219
0.773,0.00298,0.009537
0.7735,-0.000298,0.008941
0.774,0.000596,0.010133
0.7745,0.00447,0.007451
0.775,0.003576,0.007153
0.7755,-0.000298,0.008047
0.776,0.002384,0.007153
0.7765,0.002682,0.005066
0.777,0.006855,0.003576
0.7775,0.006258,0.004172
0.778,0.00596,0.001788
0.7785,0.005364,0.006557
0.779,0.002086,0.008047
0.7795,0.003278,0.006855
0.78,0.00149,0.00447
0.7805,0.00149,0.010729
0.781,0,0.005364
0.7815,0.002682,0.007749
0.782,-0.000596,0.002384
0.7825,0.000894,0.000298
0.783,0.00447,0.002384
0.7835,0.003874,0.003874
0.784,0.00447,0.006258
0.7845,0.001192,0.007451
0.785,0.002384,0.006855
0.7855,0.00149,0.008643
0.786,0.00298,0.009537
0.7865,0.008643,0.005364
0.787,0.00596,0.000894
0.7875,0.005066,0.003874
0.788,0.005662,0.003278
0.7885,0.002086,0.005662
0.789,0.00447,0.005066
0.7895,0.005364,0.005066
0.79,0.008345,0.005364
0.7905,0.006258,0.002682
0.791,0.00596,-0.000298
0.7915,0.005364,0.001788
0.792,0.006258,0.00298
0.7925,0.00596,0.004768
0.793,0.005662,0.007451
0.7935,0.004768,0.00447
0.794,0.00298,0.004172
0.7945,0.000894,0.003874
0.795,0.00596,-0.000894
0.7955,0.008047,-0.000894
0.796,0.005066,0.005364
0.7965,0.006557,0.006557
0.797,0.003576,0.003278
0.7975,0.002086,0.007153
0.798,-0.000298,0.006557
0.7985,0.002682,0.008941
0.799,0.002384,0.005662
0.7995,0.007451,-0.000298
0.8,0.00596,0.005066
0.8005,0.009239,0.005066
0.801,0.008345,0.002682
0.8015,0.008941,0.002682
0.802,0.010431,0
0.8025,0.010133,0.001788
0.803,0.008941,0.000894
0.8035,0.005662,-0.002086
0.804,0.006258,0.006557
0.8045,0.001788,0.004172
0.805,0.003278,0.002682
0.8055,0.008047,0.008345
0.806,0.005662,0.008345
0.8065,0.002384,0.007153
0.807,-0.001788,0.006557
0.8075,0.002682,0.008941
0.808,0.001192,0.003874
0.8085,0.009835,-0.000596
0.809,0.007749,0.00149
0.8095,0.004768,0.00447
0.81,0.00447,0.001192
0.8105,0.009239,0.005066
0.811,0.007451,0.005662
0.8115,0.009835,0.00447
0.812,0.009239,0.006258
0.8125,0.003874,0.011027
0.813,0.005066,0.011325
0.8135,0.011921,0.007749
0.814,0.009835,0.002682
0.8145,0.001788,0.005662
0.815,0.005662,0.002086
0.8155,0.00596,0.002682
0.816,0.004172,0.002682
0.8165,0.005662,0.004172
0.817,0.003576,0.005364
0.8175,-0.000298,0.007749
0.818,-0.000298,0.007749
0.8185,0.004172,0.007451
0.819,0.006258,0.008345
0.8195,0.003278,0.008941
0.82,0.000298,0.008047
0.8205,0.001788,0.005662
0.821,0.005066,0.005662
0.8215,0.005662,0.005364
0.822,0.000298,0.005364
0.8225,0.00149,0.005066
0.823,0.003874,0.010133
0.8235,0.002384,0.010133
0.824,-0.003278,0.009239
0.8245,-0.000894,0.009835
0.825,0.002682,0.004172
0.8255,0.008047,0.00149
0.826,0.006855,0.005662
0.8265,0.004172,0.000298
0.827,0.009537,0.001192
0.8275,0.012517,0.003576
0.828,0.005364,-0.000596
0.8285,0.005364,-0.003874
0.829,0.005364,0.005662
0.8295,0.006855,0.009239
0.83,0.007451,0.002682
0.8305,0.00149,0.003278
0.831,0.000298,0.005364
0.8315,0.003874,0.007153
0.832,0.001788,0.008345
0.8325,0.005662,0.005066
0.833,0.00596,0.008643
0.8335,0.003278,0.006855
0.834,0.001788,0.005662
0.8345,0.00298,0.00298
0.835,0.005364,0.002682
0.8355,0.003278,0.006258
0.836,0,0.00596
0.8365,0.003874,0.002086
0.837,0,0.007153
0.8375,-0.000298,0.006855
0.838,0.002682,0.005066
0.8385,-0.000298,0.002682
0.839,0.002384,0.006258
0.8395,-0.002384,0.004768
0.84,-0.001192,0.006258
0.8405,0.004172,0.008345
0.841,0.006557,0.004172
0.8415,0.004768,0.001788
0.842,0.003576,-0.001788
0.8425,0.003874,-0.004768
0.843,0.006855,0.003576
0.8435,0.00596,0.003874
0.844,0.002086,0.000298
0.8445,0.005066,0.003874
0.845,0.008643,0.001192
0.8455,0.002086,0.004768
0.846,0.00447,0.002682
0.8465,0.00447,0.005662
0.847,0.006258,0.00298
0.8475,0.003278,-0.000596
0.848,0.003278,0.004768
0.8485,0.003576,-0.000894
0.849,0.00596,0.00447
0.8495,0.006557,0.009239
0.85,0.002086,0.011325
0.8505,0.001192,0.011027
0.851,0.002384,0.008047
0.8515,0.002384,0.010729
0.852,0.008643,0.007451
0.8525,0.004768,0.006258
0.853,0.000596,0.006258
0.8535,0.006557,0
0.854,0.008941,-0.00149
0.8545,0.006258,0.000298
0.855,0.004768,0.00298
0.8555,-0.000596,0.002682
0.856,0.001788,-0.002682
0.8565,0.005662,-0.001788
0.857,0.00596,-0.006258
0.8575,0.006557,-0.008047
0.858,0.006855,-0.009239
0.8585,0.008643,-0.002086
0.859,0.011027,0.001788
0.8595,0.006855,-0.002086
0.86,0.006557,-0.00596
0.8605,0.009537,-0.003278
0.861,0.008345,0.000298
0.8615,0.007749,-0.00149
0.862,0.005066,0.004172
0.8625,0.002384,0.00596
0.863,0.002086,0.006557
0.8635,0.002086,0.008047
0.864,0.00447,0.00149
0.8645,0.006557,0.010729
0.865,0.001192,0.007153
0.8655,0.000894,0.007451
0.866,0,0.007153
0.8665,0.003278,0.007153
0.867,0.005066,0.009537
0.8675,0.001788,0.010133
0.868,0.002086,0.011921
0.8685,0.002384,0.011027
0.869,0.00447,0.010431
0.8695,0.005066,0.005066
0.87,0.008643,0.00447
0.8705,0.010133,0.004768
0.871,0.005364,0.003874
0.8715,0.004172,0.013709
0.872,0.005066,0.011027
0.8725,0.006258,0.015497
0.873,0.003278,0.016391
0.8735,0.002384,0.015795
0.874,0.007749,0.018775
0.8745,0.009537,0.0301
0.875,0.011027,0.035465
0.8755,0.008345,0.039041
0.876,0.006855,0.04679
0.8765,0.000894,0.046492
0.877,0.000596,0.031292
0.8775,0.002086,0.015497
0.878,0.002682,-0.00298
0.8785,0.002682,-0.009537
0.879,0.006855,-0.016689
0.8795,0.007153,-0.026524
0.88,0.007451,-0.029802
0.8805,0.006855,-0.023246
0.881,-0.000298,-0.018775
0.8815,0.002384,-0.003278
0.882,0.000298,0.006557
0.8825,-0.000894,0.006258
0.883,0.005066,0.005066
0.8835,0.00298,-0.004172
0.884,0.001788,-0.022054
0.8845,0.00298,-0.025928
0.885,-0.005662,-0.015199
0.8855,0,-0.006855
0.886,0.010133,0
0.8865,0.008047,0
0.887,0.006258,-0.004172
0.8875,0.006557,-0.001788
0.888,0.007153,0.002384
0.8885,0.010133,0.00149
0.889,0.00596,-0.00149
0.8895,0.006855,0.003576
0.89,0.00596,0.005066
0.8905,0.004768,0.011027
0.891,0.006258,0.014007
0.8915,0.007749,0.017583
0.892,0.007749,0.024438
0.8925,0.010133,0.036359
0.893,0.006557,0.049174
0.8935,0.001788,0.060201
0.894,0.00149,0.065863
0.8945,0.001192,0.065267
0.895,0.001788,0.053644
0.8955,-0.003576,0.042915
0.896,-0.001192,0.039041
0.8965,-0.001788,0.038147
0.897,0.000298,0.027418
0.8975,0,0.013411
0.898,-0.002086,0.004172
0.8985,-0.000298,-0.008047
0.899,0.00298,-0.019372
0.8995,0.000596,-0.026822
0.9,-0.000596,-0.040531
0.9005,0.003278,-0.056326
0.901,0.008345,-0.067651
0.9015,0.011325,-0.069141
0.902,0.011027,-0.064671
0.9025,0.009239,-0.053346
0.903,0.010431,-0.038743
0.9035,0.013411,-0.026822
0.904,0.013709,-0.02116
0.9045,0.010431,-0.018179
0.905,0.014901,-0.02265
0.9055,0.013411,-0.011325
0.906,0.012219,-0.000894
0.9065,0.012219,0.004172
0.907,0.008345,0.007153
0.9075,0.00596,0.006557
0.908,0.007153,0.005662
0.9085,0.009239,0.00447
0.909,0.008047,0.010431
0.9095,0.000596,0.016093
0.91,0,0.012219
0.9105,-0.00149,0.005662
0.911,0.007451,0.002682
0.9115,0.008643,0
0.912,0.006557,0.00149
0.9125,0.008643,-0.002086
0.913,0.009537,-0.00298
0.9135,0.008047,0.005662
0.914,0.009239,0.008047
0.9145,0.005662,0.005662
0.915,0.007153,0.004768
0.9155,0.007153,0.001192
0.916,0.002682,0.006557
0.9165,0.005662,0.011921
0.917,0.006258,0.020564
0.9175,0.003278,0.021756
0.918,-0.000596,0.026226
0.9185,-0.001192,0.030398
0.919,-0.002086,0.034869
0.9195,-0.006855,0.024736
0.92,-0.010133,0.010431
0.9205,-0.006258,0.004768
0.921,-0.007451,-0.00298
0.9215,0.001192,0.014901
0.922,0.00298,0.061691
0.9225,0.002384,0.103712
0.923,0.003874,0.126362
0.9235,0.009835,0.109076
0.924,0.014901,0.079572
0.9245,0.009239,0.062883
0.925,0.005662,0.045896
0.9255,0.003576,0.023842
0.926,0.00298,-0.000298
0.9265,-0.002086,-0.023544
0.927,0.004172,-0.042319
0.9275,0.011027,-0.066161
0.928,0.012219,-0.078976
0.9285,0.00596,-0.083745
0.929,0.008345,-0.071228
0.9295,0.010729,-0.060201
0.93,0.003278,-0.049174
0.9305,0.00298,-0.046492
0.931,0.009537,-0.050962
0.9315,0.012219,-0.039041
